open,high,low,close,volume
106.63888188266529,107.86585443037636,106.03413575707246,107.3051548728023,1193
107.3051548728023,107.36996194583057,106.05016607727987,106.16563680507238,1058
106.16563680507238,106.56376998310574,105.48267288453408,106.01458627611973,701
106.01458627611973,106.75516380551535,105.12723389103,106.14219393021568,1080
106.14219393021568,106.79294603628178,106.0273711439524,106.68963751899385,832
106.68963751899385,107.45313662948894,106.17127188021377,107.45156463100012,895
107.45156463100012,107.54714730609096,106.09122322430764,106.24988904736455,1194
106.24988904736455,106.81868102571224,104.03582627133216,104.63233373995706,1153
104.63233373995706,106.25737156297949,103.94730901847879,105.97777370055911,1218
105.97777370055911,106.33244321086859,105.49663898368647,106.33053851095784,995
106.33053851095784,106.43403198856038,105.35425471558295,105.53763981766318,1176
105.53763981766318,107.8693932436513,105.2633037296618,107.18745146601563,882
107.18745146601563,107.42816265165678,106.86417621698828,107.31151189789885,948
107.31151189789885,109.04867176883019,106.51275331581019,108.58452508665923,934
108.58452508665923,108.6629688608958,108.58430293037705,108.65786446507528,1004
108.65786446507528,111.50607919316326,108.10041602830582,110.92026022571055,742
110.92026022571055,113.10885134382283,110.69760667772934,112.88447777780813,954
112.88447777780813,112.89205260023114,112.33405600568388,112.60378545555345,1290
112.60378545555345,113.71069464097843,111.94382984403272,113.70314299616173,781
113.70314299616173,114.98545534137325,113.15280295190391,114.43932876268367,734
114.43932876268367,116.3104012648842,113.10106212506739,116.01634871011433,750
116.01634871011433,116.03967074262319,114.42264084343334,114.90226342260614,1532
114.90226342260614,115.98364774323309,114.80871342407279,115.69326230561035,1092
115.69326230561035,117.57115268033587,115.51015128024456,116.9242913878362,945
116.9242913878362,117.65519450238354,114.76578296875999,114.88587546156963,1013
114.88587546156963,115.12856951569799,113.10264187738976,113.53448952217009,1045
113.53448952217009,114.11789713974534,111.10231721085424,111.24270450645702,871
111.24270450645702,111.418202632866,110.31188777168269,110.94341239541863,896
110.94341239541863,111.7690805003669,109.89516479121242,111.74234115726091,968
111.74234115726091,113.57614544989329,111.61964712702132,113.43378404135676,855
113.43378404135676,113.61969726711149,113.421741306368,113.5178637000366,920
113.5178637000366,116.25674605654015,113.19367369965929,115.38177001104056,1070
115.38177001104056,115.58326228368476,113.07046596642036,113.8003224124726,800
113.8003224124726,114.72012583982463,111.71620368746403,111.87828401013067,1521
111.87828401013067,112.24710427415734,111.26256762468522,111.81615545488692,1150
111.81615545488692,112.42506917026375,111.73847433920723,112.24642841030081,745
112.24642841030081,112.5504033914724,111.21950059536468,112.20973572190533,504
112.20973572190533,112.2585554979669,109.5558076666463,109.91368098963041,862
109.91368098963041,110.23414687393016,109.06400772515717,109.81576950955775,1136
109.81576950955775,110.08302897261638,107.70163702213263,108.39255914368448,1098
108.39255914368448,109.22852534165116,108.31027884373763,109.12087028531077,977
109.12087028531077,109.94524065550185,108.37048933657243,109.52163963977206,879
109.52163963977206,110.09714363820181,107.41118324543999,108.49709019586417,819
108.49709019586417,108.68171995620743,107.65366576672001,107.94098957532789,919
107.94098957532789,108.06281319645669,106.63231219848298,106.80369782511178,797
106.80369782511178,107.04702169961203,106.49629814292638,106.7367752068981,920
106.7367752068981,108.18853977069826,106.5963975715321,107.76114763798921,1266
107.76114763798921,108.25450716191905,106.66929150024347,106.70413611558396,845
106.70413611558396,107.87950816135161,106.3508448309566,107.24333235393277,1122
107.24333235393277,107.77358218309826,106.40087493913218,106.67617144980035,1152
106.67617144980035,106.93799365527899,105.02414308608948,105.83370930802457,784
105.83370930802457,106.11519073112638,105.45554480962593,105.72049570526984,831
105.72049570526984,107.11198157750093,104.0976692597308,104.63167806504359,1213
104.63167806504359,104.85658391208479,103.46341767360873,104.05398617548343,814
104.05398617548343,104.9268042483122,102.3694179042881,102.81498217172762,988
102.81498217172762,105.51905202122028,102.71083135331749,104.85498860415746,1407
104.85498860415746,105.41100291859769,103.7332354851897,104.89197071777903,1195
104.89197071777903,105.2520672300256,103.93185547886002,104.16057670225725,1017
104.16057670225725,104.82507893221758,103.82522494976457,104.38369804359394,1168
104.38369804359394,104.52351934645725,103.32911490850015,104.26651170027512,988
104.26651170027512,104.63602085410992,103.52701688869793,104.0363687735199,1203
104.0363687735199,105.10612395364932,103.99492017450274,104.67729165929298,590
104.67729165929298,106.08418007832441,104.60220154527622,105.47324109738143,972
105.47324109738143,106.11862849638527,104.64259658843534,104.91518589634587,582
104.91518589634587,105.41316398933486,104.23918921797048,104.31280110392687,1032
104.31280110392687,104.58610009808955,103.36843484152938,104.02628119371707,952
104.02628119371707,104.07451977491482,101.49578003483003,101.65902888089524,1272
101.65902888089524,101.91166716758072,99.63815411184137,100.13031110577883,1142
100.13031110577883,101.99213051755893,99.59789728122034,101.50836322653505,894
101.50836322653505,103.37924348953386,101.13508220362584,103.19195231294171,918
103.19195231294171,103.79749837044524,102.92004158538823,102.93528688911483,1076
102.93528688911483,104.04498718514002,102.60912824887814,103.53048162267808,885
103.53048162267808,104.45189119587103,103.2130972844836,103.8532224117804,993
103.8532224117804,108.11827435743818,102.80438283179296,107.1004723071454,1263
107.1004723071454,108.51926135464285,106.48995538195155,108.30627968847098,834
108.30627968847098,108.90546097746964,107.6158315203056,108.16782547659692,910
108.16782547659692,108.3007898660719,106.70199848068107,107.13916064160446,938
107.13916064160446,107.85574708915134,105.21018429795267,105.43177834604363,1631
105.43177834604363,105.96988103547994,104.90506775307254,105.64651205405227,1121
105.64651205405227,105.94722921081772,104.22216093148624,104.85046810983035,1226
104.85046810983035,104.88804051694584,103.21840263911217,103.36978294683819,1153
103.36978294683819,103.49505443931803,102.57454081315566,102.70357803089935,1167
102.70357803089935,103.19769037709666,101.24041878092656,101.59877479122974,1094
101.59877479122974,103.8366977726846,101.55346798740031,103.32743146043578,1073
103.32743146043578,104.6457386232336,103.22280164728579,104.24243476564395,709
104.24243476564395,104.76787214948293,103.81381285560111,104.2341242215097,1071
104.2341242215097,105.8331480981987,103.81800141477305,105.78820241334381,978
105.78820241334381,106.44595722956814,104.57051776151428,105.87008062505096,1109
105.87008062505096,106.23228449914201,104.88209664276654,104.96215387409956,985
104.96215387409956,106.94916765596793,104.23576327200239,106.57309488347902,1152
106.57309488347902,107.28859793163025,106.33963856489133,107.14897834883637,1187
107.14897834883637,107.94583161060814,105.43927883908214,106.04332378414783,417
106.04332378414783,106.08956132017883,105.6794974348124,105.84167429282859,913
105.84167429282859,106.50175782651813,104.82718700209664,104.91895093558676,628
104.91895093558676,104.99002899880824,102.8899003085423,103.47811684810029,1047
103.47811684810029,105.24584516727933,102.90937599467541,104.44095986813879,939
104.44095986813879,107.16438305107057,104.06210468722182,106.45433361148827,1271
106.45433361148827,106.86829994239362,104.51301247690297,104.97586064136976,1041
104.97586064136976,105.60793145699293,104.96198865549873,105.56850909170575,902
105.56850909170575,105.58038575391102,104.24012770414754,104.88386513975084,1187
104.88386513975084,105.28441650134243,104.35133126571705,104.37419159163659,936
104.37419159163659,104.57859310782253,103.10547389461446,103.75771301583,900
103.75771301583,104.73434325521552,101.96871665567028,102.86511747660987,1078
102.86511747660987,103.16821450519885,102.70222648328746,102.91504141717174,1322
102.91504141717174,103.49706129164885,101.21635308783975,102.06341196891383,1170
102.06341196891383,102.83214986625408,101.63456008758864,102.33982305103852,1113
102.33982305103852,102.33993764502983,102.14728322232483,102.28842237117006,1550
102.28842237117006,102.33707323943602,101.56313836404499,102.04429796514849,853
102.04429796514849,102.76476928474943,100.98025741446241,101.1223708633505,849
101.1223708633505,101.20604535996564,100.09669387796791,100.54080478484653,1029
100.54080478484653,101.79252193664973,100.51152511037216,101.3031569481595,1303
101.3031569481595,102.38626779131131,100.64046291346448,101.81187493712005,811
101.81187493712005,102.45964450581977,100.74626683292882,100.82145644494007,1350
100.82145644494007,101.70892958296785,100.29980362636353,100.92165447826369,712
100.92165447826369,102.75930035387705,100.12001148890359,101.68282287418056,975
101.68282287418056,101.89191348172061,99.61333491995302,99.99941500482225,1034
99.99941500482225,100.61745564805935,99.79434807357543,100.5442508887462,823
100.5442508887462,101.49541637975587,99.47071474254979,99.88022322625355,875
99.88022322625355,100.48297590001913,99.32046985089352,100.45176751150386,1159
100.45176751150386,100.56652470448721,98.91352682502276,99.6879787498586,1288
99.6879787498586,99.73092537987118,97.25029963699959,97.9048681917733,577
97.9048681917733,98.18051008492377,95.20142774992962,96.32432183357942,1036
96.32432183357942,96.82675566182424,95.49327480962626,96.37065047001244,977
96.37065047001244,97.16743665413152,96.30262905362277,96.62127205377975,1021
96.62127205377975,96.63615517663892,94.96260351829821,95.75144873341253,936
95.75144873341253,97.10723878802982,95.724914062265,96.36486680035298,741
96.36486680035298,96.61853881031574,94.59365524405777,94.7769733198283,1308
94.7769733198283,94.983015945095,94.11089904505386,94.7143655745087,1231
94.7143655745087,95.10060803172443,93.43812145213033,93.57427652879329,979
93.57427652879329,94.33362006826243,92.58345392505227,92.96630923459782,902
92.96630923459782,93.57470794302952,92.63399844434565,93.01038447466084,878
93.01038447466084,93.52077197036444,92.119634030503,92.21354367382581,482
92.21354367382581,92.75388457665211,91.59555783584074,91.85961234653827,1070
91.85961234653827,93.63259211940985,90.90511904032266,92.7886556282641,1156
92.7886556282641,93.65554625719491,92.00779495929199,92.2549064761183,1027
92.2549064761183,93.677431934142,92.05153929375183,93.02910390023169,982
93.02910390023169,93.11474621341728,91.91713305746188,91.98406180705085,1026
91.98406180705085,92.50463292227008,91.82182481443753,92.47269045406132,829
92.47269045406132,95.13380368254916,92.27429565843862,93.81540254786933,900
93.81540254786933,93.94079481855127,91.12170747984348,91.52504070955075,966
91.52504070955075,91.73024591411715,90.6776157837208,90.79858041083185,1139
90.79858041083185,91.4858533456449,90.69647931625163,91.32406847454988,1275
91.32406847454988,91.73663439852909,91.11217963542533,91.13882729264382,954
91.13882729264382,91.65494787976735,91.07575108895067,91.47771378177814,791
91.47771378177814,91.80360516888788,90.51233250785181,90.92686713203697,1007
90.92686713203697,91.31929875689708,90.89919427770583,91.00563461041692,1402
91.00563461041692,91.64743702205672,90.75445709700311,90.86406977510603,808
90.86406977510603,92.5278937322097,90.6813582334585,91.93138390466605,1177
91.93138390466605,92.83935554404168,91.84851476127639,92.16557429511181,1267
92.16557429511181,92.94407223781504,92.05822213211476,92.47725355014832,927
92.47725355014832,93.17757154223605,92.07085989187634,92.09714437230329,859
92.09714437230329,92.22333534565777,91.39545984392575,91.64916603686737,1114
91.64916603686737,91.77102468994619,91.11067217593074,91.25358623830687,1070
91.25358623830687,91.66126917696327,91.15269251922844,91.61424881721908,1138
91.61424881721908,92.23887810737608,91.14701542946891,91.22937773964811,1414
91.22937773964811,91.69468856557354,90.77286454520943,91.49412093279234,1033
91.49412093279234,93.69848942490559,91.16961008347445,93.41283225452734,761
93.41283225452734,94.24782717902312,93.13413722690713,94.2301291817574,1013
94.2301291817574,94.30175298733658,93.90782096691807,93.92341703479394,1048
93.92341703479394,96.15159898830339,92.97422998798655,95.05844158501425,1253
95.05844158501425,95.74350008570988,94.56893471206573,94.67132190218331,960
94.67132190218331,95.28154097701857,92.43891059425214,92.761332559659,918
92.761332559659,93.06577829823779,91.82386623774538,91.83091584542608,725
91.83091584542608,92.05109194256514,89.50328859207,90.12892052554523,1109
90.12892052554523,90.86316412139169,89.57883902215255,89.8126613892773,1669
89.8126613892773,90.6592762595663,89.41727412300288,89.82920494929324,955
89.82920494929324,91.58614033980274,89.63486195238121,91.34782908264286,1090
91.34782908264286,92.20072743754804,90.33375111080473,91.64695884336014,890
91.64695884336014,91.83578982508566,91.43202122608817,91.44637968713316,743
91.44637968713316,92.72116218469276,90.94692868789083,92.20799513853703,1086
92.20799513853703,92.40765493001602,90.13208296043024,90.19152717348746,1005
90.19152717348746,90.48855533566878,89.49202555277753,90.40428208403544,522
90.40428208403544,91.32222520161864,90.05647090514819,91.10387020474926,1322
91.10387020474926,91.28090654603952,89.07702780242926,89.76673065184471,1083
89.76673065184471,90.92128855902205,89.5147051599108,90.79933523460595,1014
